2010/7/15,2200,BATTERY - SIMPLE ASSAULT,36,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 W  7TH                          ST,"(34.0515, -118.2658)"
2010/7/15,1234,BURGLARY,53,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",900 S  BONNIE BRAE                  ST,"(34.0524, -118.2765)"
2010/7/15,2155,BATTERY - SIMPLE ASSAULT,35,M,500,UNKNOWN WEAPON/OTHER WEAPON,800 S  BURLINGTON                   AV,"(34.0534, -118.2745)"
2010/6/15,1300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",52,M,212,BOTTLE,300 N  CORONADO                     ST,"(34.0721, -118.2735)"
2010/3/15,1200,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1800 W  SUNSET                       BL,"(34.0776, -118.2594)"
2010/2/15,1600,THEFT OF IDENTITY,35,M,,,300 S  RENO                         ST,"(34.0682, -118.2833)"
2010/8/15,220,INTIMATE PARTNER - SIMPLE ASSAULT,30,M,301,BELT FLAILING INSTRUMENT/CHAIN,900    SILVER LAKE                  BL,"(34.0818, -118.2736)"
2010/7/15,2135,"BURGLARY FROM VEHICLE, ATTEMPTED",47,F,106,UNKNOWN FIREARM,MADISON,"(34.0798, -118.2892)"
2010/4/15,2040,THEFT PLAIN - PETTY ($950 & UNDER),31,F,,,1400    MIRAMAR                      ST,"(34.0594, -118.261)"
2010/9/15,1415,THEFT PLAIN - PETTY ($950 & UNDER),30,M,,,4300    MELROSE                      AV,"(34.0836, -118.294)"
2010/7/15,2300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",39,M,,,1200    COLTON                       ST,"(34.062, -118.2545)"
2010/7/15,900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,1400 W  3RD                          ST,"(34.0583, -118.2616)"
2010/8/15,2230,BATTERY - SIMPLE ASSAULT,23,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1800 W  11TH                         ST,"(34.0488, -118.2775)"
2010/5/15,1930,INTIMATE PARTNER - AGGRAVATED ASSAULT,63,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 S  LAKE                         ST,"(34.0493, -118.2828)"
2010/8/15,1210,BATTERY - SIMPLE ASSAULT,40,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300    WITMER                       ST,"(34.0591, -118.2635)"
2010/2/15,1330,BURGLARY FROM VEHICLE,41,M,,,1000    INGRAHAM                     ST,"(34.0515, -118.2615)"
2010/8/15,1105,CHILD NEGLECT (SEE 300 W.I.C.),,M,,,500 S  RAMPART                      BL,"(34.0636, -118.2805)"
2010/8/15,730,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",21,F,,,200    WITMER                       ST,"(34.061, -118.2615)"
2010/8/15,1430,ROBBERY,55,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2010/7/15,1000,BATTERY - SIMPLE ASSAULT,11,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  BURLINGTON                   AV,"(34.058, -118.2715)"
2010/2/15,800,THEFT PLAIN - PETTY ($950 & UNDER),29,M,,,1000    HYPERION                     AV,"(34.0898, -118.2808)"
2010/8/15,100,INTIMATE PARTNER - SIMPLE ASSAULT,56,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2100 W  SUNSET                       BL,"(34.0776, -118.2635)"
2010/8/15,2100,INTIMATE PARTNER - AGGRAVATED ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  BIXEL                        ST,"(34.0509, -118.2642)"
2010/7/15,1200,BATTERY - SIMPLE ASSAULT,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BELLEVUE,"(34.0727, -118.2637)"
2010/8/15,2100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",49,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  BURLINGTON                   AV,"(34.0534, -118.2745)"
2010/6/15,2220,BATTERY - SIMPLE ASSAULT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",CLINTON                      ST,"(34.0818, -118.2905)"
2010/8/15,2210,BATTERY - SIMPLE ASSAULT,55,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO                     ST,"(34.0573, -118.2763)"
2010/8/15,1950,"RAPE, ATTEMPTED",25,F,204,FOLDING KNIFE,400    UNION                        DR,"(34.0592, -118.2674)"
2010/8/15,1145,BATTERY - SIMPLE ASSAULT,35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300    WITMER                       ST,"(34.0591, -118.2635)"
2010/12/15,1730,VEHICLE - STOLEN,14,,,,300 N  KENMORE                      AV,"(34.0763, -118.297)"
2010/8/15,2230,THEFT PLAIN - PETTY ($950 & UNDER),29,M,,,400 N  VIRGIL                       AV,"(34.0777, -118.2868)"
2010/9/15,800,BATTERY POLICE (SIMPLE),14,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO,"(34.0508, -118.2683)"
2010/8/15,200,BATTERY - SIMPLE ASSAULT,41,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 N  MARIPOSA                     AV,"(34.0891, -118.2992)"
2010/8/15,2300,BATTERY - SIMPLE ASSAULT,22,F,,,700 S  UNION                        AV,"(34.0531, -118.2738)"
2010/9/15,200,VEHICLE - STOLEN,14,,,,1200    INGRAHAM                     ST,"(34.0523, -118.2653)"
2010/8/15,1900,VEHICLE - STOLEN,14,,,,100 N  CORONADO                     ST,"(34.0691, -118.2759)"
2010/8/15,1300,THEFT PLAIN - PETTY ($950 & UNDER),75,F,,,2000 W  OLYMPIC                      BL,"(34.0512, -118.2787)"
2010/4/15,1000,CRIMINAL THREATS - NO WEAPON DISPLAYED,39,F,511,VERBAL THREAT,500    UNION                        DR,"(34.058, -118.2682)"
2010/8/15,1800,THEFT PLAIN - PETTY ($950 & UNDER),27,F,,,1300 S  ALVARADO                     ST,"(34.0473, -118.2827)"
2010/8/15,2100,OTHER MISCELLANEOUS CRIME,42,F,,,1600 W  3RD                          ST,"(34.0599, -118.2655)"
2010/9/15,1800,VEHICLE - STOLEN,14,,,,900 N  ALEXANDRIA                   AV,"(34.088, -118.2979)"
2010/9/15,1825,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",14,M,200,KNIFE WITH BLADE 6INCHES OR LESS,4800    SANTA MONICA                 BL,"(34.0909, -118.2939)"
2010/10/15,235,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",42,M,221,GLASS,JAMES M WOOD                 BL,"(34.0524, -118.2765)"
2010/9/15,1300,BATTERY - SIMPLE ASSAULT,36,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2300 W  6TH                          ST,"(34.0605, -118.2769)"
2010/9/15,740,ARSON,14,X,,,2400 W  OLYMPIC                      BL,"(34.0524, -118.2836)"
2010/9/15,1050,THEFT PLAIN - PETTY ($950 & UNDER),24,F,,,1000 N  VERMONT                      AV,"(34.0898, -118.2917)"
2010/8/15,1515,THEFT PLAIN - PETTY ($950 & UNDER),39,F,,,100 S  BURLINGTON                   AV,"(34.065, -118.2666)"
2010/9/15,900,CRIMINAL THREATS - NO WEAPON DISPLAYED,17,F,511,VERBAL THREAT,300    LUCAS                        AV,"(34.0583, -118.2616)"
2010/9/15,1200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),39,F,,,400    LOMA                         DR,"(34.0582, -118.2669)"
2010/9/15,1300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",49,M,,,700 S  BONNIE BRAE                  ST,"(34.0547, -118.2772)"
2010/9/15,1645,VANDALISM - MISDEAMEANOR ($399 OR UNDER),42,M,,,600    CORONADO                     TR,"(34.0746, -118.2707)"
2010/9/15,1300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),27,F,,,700    ECHO PARK                    AV,"(34.0713, -118.2597)"
2010/9/15,2130,INTIMATE PARTNER - AGGRAVATED ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    GRAND VIEW                   ST,"(34.063, -118.2753)"
2010/10/15,230,BRANDISH WEAPON,36,F,511,VERBAL THREAT,800 N  CORONADO                     ST,"(34.0767, -118.2707)"
2010/10/15,835,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",29,M,308,STICK,BELMONT,"(34.0721, -118.262)"
2010/9/15,2100,VEHICLE - STOLEN,14,,,,WALLACE                      ST,"(34.0713, -118.2575)"
2010/9/15,730,BATTERY POLICE (SIMPLE),30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8TH                          ST,"(34.0549, -118.2778)"
2010/6/15,900,VEHICLE - STOLEN,14,,,,300    PATTON                       ST,"(34.0652, -118.2592)"
2010/9/15,2100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,BEVERLY                      BL,"(34.0709, -118.2801)"
2010/10/15,600,THEFT PLAIN - PETTY ($950 & UNDER),20,M,,,800 S  BONNIE BRAE                  ST,"(34.0547, -118.2772)"
2010/10/15,200,VEHICLE - STOLEN,14,,,,6TH,"(34.0601, -118.2761)"
2010/10/15,1520,INTIMATE PARTNER - SIMPLE ASSAULT,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",HARBOR                       FY,"(34.0609, -118.2535)"
2010/12/15,1830,VEHICLE - STOLEN,14,,,,BONNIE BRAE,"(34.0656, -118.2663)"
2010/10/15,1830,ROBBERY,16,M,302,BLUNT INSTRUMENT,1500 W  7TH                          ST,"(34.0531, -118.2694)"
2010/10/15,2310,VEHICLE - STOLEN,14,,,,LONDON,"(34.0767, -118.2754)"
2010/11/15,1900,"THEFT, PERSON",44,M,,,LAKE,"(34.0567, -118.2815)"
2010/11/15,1930,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",64,F,,,600 N  BERENDO                      ST,"(34.0818, -118.2941)"
2010/9/15,2330,INTIMATE PARTNER - SIMPLE ASSAULT,33,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  BONNIE BRAE                  ST,"(34.0585, -118.2725)"
2010/10/15,1745,VIOLATION OF RESTRAINING ORDER,23,F,,,1200 W  8TH                          ST,"(34.0496, -118.2677)"
2010/10/15,1800,SHOPLIFTING - PETTY THEFT ($950 & UNDER),13,M,,,1800 W  3RD                          ST,"(34.0657, -118.268)"
2010/10/15,1800,INTIMATE PARTNER - SIMPLE ASSAULT,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 W  TEMPLE                       ST,"(34.0677, -118.252)"
2010/11/15,10,ROBBERY,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300    LINWOOD                      AV,"(34.0508, -118.2682)"
2010/10/15,100,ATTEMPTED ROBBERY,19,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  UNION                        AV,"(34.0565, -118.2724)"
2010/11/15,240,ROBBERY,44,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JAMES M WOOD                 BL,"(34.0534, -118.2788)"
2010/9/15,830,ROBBERY,45,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH                          ST,"(34.0565, -118.2768)"
2010/11/15,1900,ROBBERY,16,M,200,KNIFE WITH BLADE 6INCHES OR LESS,ALVARADO                     BL,"(34.0573, -118.2763)"
2010/11/15,1110,ATTEMPTED ROBBERY,50,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",VERMONT                      AV,"(34.0857, -118.2917)"
2010/11/15,2330,BATTERY - SIMPLE ASSAULT,22,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2400    BELLEVUE                     AV,"(34.0746, -118.2707)"
2010/11/15,2330,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",44,F,200,KNIFE WITH BLADE 6INCHES OR LESS,2400    BELLEVUE                     AV,"(34.0746, -118.2707)"
2010/8/15,1830,BURGLARY FROM VEHICLE,47,M,,,14TH                         ST,"(34.0413, -118.2742)"
2010/10/15,1645,CRIMINAL THREATS - NO WEAPON DISPLAYED,51,F,511,VERBAL THREAT,2500 W  6TH                          ST,"(34.0616, -118.2795)"
2010/9/15,2300,BURGLARY FROM VEHICLE,21,M,,,3000    BEVERLY                      BL,"(34.0714, -118.2813)"
2010/10/15,1130,FALSE IMPRISONMENT,17,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH                          ST,"(34.061, -118.2775)"
2010/10/15,240,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",40,M,218,OTHER CUTTING INSTRUMENT,6TH                          ST,"(34.0601, -118.2761)"
2010/12/15,130,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",20,M,,,200 N  BIXEL                        ST,"(34.0625, -118.2556)"
2010/12/15,300,ROBBERY,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200 S  RAMPART                      BL,"(34.0685, -118.2775)"
2010/11/15,2330,INTIMATE PARTNER - SIMPLE ASSAULT,32,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",11TH                         ST,"(34.0498, -118.2797)"
2010/4/15,250,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",37,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3RD                          ST,"(34.0594, -118.2644)"
2010/11/15,2235,BIKE - STOLEN,39,M,,,800 S  WESTLAKE                     AV,"(34.0544, -118.2767)"
2010/10/15,1600,INTIMATE PARTNER - SIMPLE ASSAULT,84,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400    COLUMBIA                     AV,"(34.0552, -118.2675)"
2010/10/15,2050,BATTERY - SIMPLE ASSAULT,24,F,500,UNKNOWN WEAPON/OTHER WEAPON,1600 W  12TH                         PL,"(34.0455, -118.2765)"
2010/11/15,1100,BATTERY - SIMPLE ASSAULT,60,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH                          ST,"(34.0601, -118.2761)"
2010/10/15,2015,BATTERY - SIMPLE ASSAULT,14,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH                          ST,"(34.0601, -118.2761)"
2010/9/15,2200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",59,F,,,100 S  LA FAYETTE PARK              PL,"(34.0703, -118.2786)"
2010/11/15,300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),27,M,,,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2010/10/15,1830,THEFT PLAIN - PETTY ($950 & UNDER),23,M,,,600    WITMER                       ST,"(34.0555, -118.2655)"
2010/7/15,1215,"LETTERS, LEWD",35,F,,,700    IMOGEN                       AV,"(34.0822, -118.2832)"
2010/10/15,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),38,M,,,JAMES M WOOD,"(34.0508, -118.2722)"
2010/12/15,15,BATTERY - SIMPLE ASSAULT,51,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2700    BEVERLY                      BL,"(34.0699, -118.2777)"
2010/12/15,15,BATTERY - SIMPLE ASSAULT,32,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2700    BEVERLY                      BL,"(34.0699, -118.2777)"
2010/9/15,1100,THEFT OF IDENTITY,88,F,,,1700 W  TEMPLE                       ST,"(34.0727, -118.2637)"
2010/10/15,1745,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",33,M,506,FIRE,HOOVER,"(34.0772, -118.2844)"
2010/11/15,1930,VEHICLE - STOLEN,14,,,,900 N  MARIPOSA                     AV,"(34.0869, -118.299)"
2010/12/15,530,ROBBERY,44,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 W  SUNSET                       BL,"(34.0641, -118.248)"
2010/12/15,300,OTHER MISCELLANEOUS CRIME,24,M,,,BEVERLY                      BL,"(34.0634, -118.263)"
2010/11/15,2200,BATTERY - SIMPLE ASSAULT,26,M,,,JAMES M WOOD,"(34.0534, -118.2788)"
2010/11/15,1200,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,11,M,304,CLUB/BAT,300 S  WESTLAKE                     AV,"(34.0625, -118.2714)"
2010/11/15,2100,VEHICLE - STOLEN,14,,,,700 N  DILLON                       ST,"(34.08, -118.2782)"
2010/11/15,2200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",21,M,,,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2010/11/15,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",36,M,200,KNIFE WITH BLADE 6INCHES OR LESS,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2010/12/15,1325,FALSE IMPRISONMENT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 N  BERENDO                      ST,"(34.0818, -118.2941)"
2010/12/15,1045,INTIMATE PARTNER - SIMPLE ASSAULT,32,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1800 W  11TH                         ST,"(34.0488, -118.2775)"
2010/11/15,100,BURGLARY,25,M,,,2200 W  8TH                          ST,"(34.0554, -118.2789)"
2010/11/15,1500,INTIMATE PARTNER - SIMPLE ASSAULT,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  BURLINGTON                   AV,"(34.058, -118.2715)"
2010/5/15,1800,BURGLARY,30,M,,,800 N  HOOVER                       ST,"(34.0861, -118.2845)"
2010/11/15,2100,INTIMATE PARTNER - SIMPLE ASSAULT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100    DOUGLAS                      ST,"(34.0616, -118.2586)"
2010/11/15,1300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",48,F,,,1500 W  TEMPLE                       ST,"(34.0678, -118.259)"
2010/12/15,1630,BATTERY - SIMPLE ASSAULT,42,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1800 W  6TH                          ST,"(34.058, -118.2715)"
2010/10/15,1700,THEFT PLAIN - PETTY ($950 & UNDER),24,M,,,LAKE                         ST,"(34.0629, -118.2741)"
2010/12/15,1615,BATTERY POLICE (SIMPLE),,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8TH                          ST,"(34.0523, -118.2722)"
2010/12/15,1015,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,X,,,1800 W  OLYMPIC                      BL,"(34.0503, -118.2765)"
2010/12/15,1800,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",34,M,500,UNKNOWN WEAPON/OTHER WEAPON,700 S  UNION                        AV,"(34.0531, -118.2738)"
2010/12/15,815,INTIMATE PARTNER - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600 W  12TH                         ST,"(34.0462, -118.276)"
2010/12/15,1900,BATTERY - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 S  UNION                        AV,"(34.0599, -118.2682)"
2010/12/15,330,BURGLARY FROM VEHICLE,27,M,,,1400    MIRAMAR                      ST,"(34.0594, -118.261)"
2010/12/15,1530,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,800 S  UNION                        AV,"(34.0531, -118.2738)"
2010/12/15,530,BURGLARY,53,M,,,800 S  WESTLAKE                     AV,"(34.0544, -118.2767)"
2010/9/15,1700,THEFT PLAIN - PETTY ($950 & UNDER),16,F,,,100 N  OCCIDENTAL                   BL,"(34.0721, -118.2818)"
2010/12/15,1530,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,100 W  1ST                          ST,"(34.0531, -118.2738)"
2010/12/15,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,600 S  UNION                        AV,"(34.0565, -118.2724)"
2010/12/15,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,700 S  UNION                        AV,"(34.0531, -118.2738)"
2010/12/15,1830,BATTERY - SIMPLE ASSAULT,26,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH,"(34.0601, -118.2761)"
2010/12/15,2230,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",14,M,,,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2010/9/15,2215,CRIMINAL THREATS - NO WEAPON DISPLAYED,67,F,511,VERBAL THREAT,1200 S  UNION                        AV,"(34.0462, -118.276)"
2010/12/15,2040,BATTERY - SIMPLE ASSAULT,76,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  LAKE                         ST,"(34.0567, -118.2815)"
2010/12/15,2040,BATTERY - SIMPLE ASSAULT,52,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  LAKE                         ST,"(34.0567, -118.2815)"
2010/12/15,1910,VEHICLE - STOLEN,14,,,,BURLINGTON                   ST,"(34.0596, -118.27)"
2010/9/15,1200,THEFT OF IDENTITY,47,M,,,900    MICHELTORENA                 ST,"(34.0857, -118.2812)"
2010/12/15,1800,BURGLARY FROM VEHICLE,33,M,,,100 S  BURLINGTON                   AV,"(34.065, -118.2666)"
2010/12/15,2200,BURGLARY FROM VEHICLE,29,F,,,800    LUCILE                       AV,"(34.0835, -118.2838)"
2010/9/15,700,VEHICLE - STOLEN,14,,,,3100    LONDON                       ST,"(34.0772, -118.2787)"
2010/12/15,2200,VEHICLE - STOLEN,14,,,,700    ROBINSON                     ST,"(34.0804, -118.2791)"
2010/12/15,1800,BATTERY - SIMPLE ASSAULT,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",MADISON                      AV,"(34.0818, -118.2892)"
2010/9/15,1500,BIKE - STOLEN,40,M,,,BURLINGTON,"(34.0557, -118.273)"
2010/12/15,2300,BURGLARY FROM VEHICLE,33,M,,,500 N  MARIPOSA                     AV,"(34.079, -118.2992)"
2010/10/15,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,3600    MARATHON                     ST,"(34.0835, -118.282)"
2010/12/15,1005,THEFT PLAIN - PETTY ($950 & UNDER),12,M,,,WILSHIRE,"(34.0554, -118.2702)"
2010/3/15,800,THEFT OF IDENTITY,44,F,,,300 S  LA FAYETTE PARK              PL,"(34.0671, -118.2806)"
2010/9/15,1230,"LETTERS, LEWD",50,F,511,VERBAL THREAT,1200 W  8TH                          ST,"(34.0496, -118.2677)"
2010/12/15,1230,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),46,M,,,700 N  VERMONT                      AV,"(34.0873, -118.296)"
2010/12/15,1,VANDALISM - MISDEAMEANOR ($399 OR UNDER),33,M,,,BELLEVUE,"(34.0699, -118.2596)"
2010/9/15,1130,VANDALISM - MISDEAMEANOR ($399 OR UNDER),47,F,,,1000 N  MARIPOSA                     AV,"(34.0891, -118.2992)"
2010/12/15,1,CHILD ANNOYING (17YRS & UNDER),16,F,,,1600 S  BONNIE BRAE                  ST,"(34.0444, -118.2827)"
2010/12/15,1100,THEFT OF IDENTITY,21,M,,,300 N  ALEXANDRIA                   AV,"(34.0763, -118.2982)"
2010/11/15,2300,THEFT PLAIN - PETTY ($950 & UNDER),61,F,,,1200 W  VENICE                       BL,"(34.0424, -118.281)"
2010/1/15,900,THEFT PLAIN - PETTY ($950 & UNDER),43,M,,,900 N  MARIPOSA                     AV,"(34.0869, -118.299)"
2010/12/15,1400,ROBBERY,19,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",TEMPLE                       ST,"(34.0687, -118.2632)"
2010/8/15,1100,"BUNCO, PETTY THEFT",24,M,,,300    COLUMBIA                     AV,"(34.0594, -118.2644)"
2010/9/15,1930,BURGLARY FROM VEHICLE,26,F,,,900 S  CARONDELET                   ST,"(34.0553, -118.283)"
2010/12/15,2230,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),26,F,,,2600 W  7TH                          ST,"(34.059, -118.2824)"
2010/12/15,2100,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",14,X,,,1500 W  2ND                          ST,"(34.061, -118.2615)"
2010/10/15,1200,THEFT PLAIN - PETTY ($950 & UNDER),41,M,,,1000 N  MARIPOSA                     AV,"(34.0891, -118.2992)"
2010/10/15,730,DISTURBING THE PEACE,48,M,,,300 N  MADISON                      AV,"(34.0764, -118.2892)"
2010/12/15,1800,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,4100    ROSEWOOD                     AV,"(34.0791, -118.2932)"
2010/9/15,2000,ROBBERY,28,M,200,KNIFE WITH BLADE 6INCHES OR LESS,UNION                        DR,"(34.0586, -118.2691)"
2010/9/15,330,BATTERY WITH SEXUAL CONTACT,44,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",900 N  MARIPOSA                     AV,"(34.0869, -118.299)"
2010/8/15,1200,THEFT OF IDENTITY,14,F,,,300    COLUMBIA                     AV,"(34.0594, -118.2644)"
2010/1/15,1400,THEFT OF IDENTITY,32,M,,,300 S  LA FAYETTE PARK              PL,"(34.0671, -118.2806)"
2010/1/15,1200,VEHICLE - STOLEN,14,,,,700 N  VIRGIL                       AV,"(34.0836, -118.2868)"
2010/9/15,1200,THEFT OF IDENTITY,51,M,,,1000    MANZANITA                    ST,"(34.0906, -118.2827)"
