2012/8/14,1340,BATTERY - SIMPLE ASSAULT,43,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6400 W  SUNSET                       BL,"(34.098, -118.3287)"
2012/1/14,1850,BATTERY - SIMPLE ASSAULT,31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600    VINE                         ST,"(34.0998, -118.3267)"
2012/7/14,2200,BURGLARY FROM VEHICLE,23,M,,,HOBART                       BL,"(34.0885, -118.3056)"
2012/7/14,2345,BURGLARY FROM VEHICLE,31,F,,,6500    DE LONGPRE                   AV,"(34.0962, -118.3303)"
2012/7/14,1130,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",36,F,,,7200    HOLLYWOOD                    BL,"(34.1016, -118.3468)"
2012/7/14,2000,BIKE - STOLEN,23,M,,,6500 W  SUNSET                       BL,"(34.098, -118.3314)"
2012/8/14,1305,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,1200 N  LAS PALMAS                   AV,"(34.0926, -118.3363)"
2012/6/14,1100,VANDALISM - MISDEAMEANOR ($399 OR UNDER),33,M,,,HOLLYWOOD                    BL,"(34.1016, -118.3387)"
2012/6/14,230,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,7000    HOLLYWOOD                    BL,"(34.1016, -118.3417)"
2012/7/14,2130,VEHICLE - STOLEN,13,,,,CHEROKEE                     AV,"(34.1016, -118.335)"
2012/8/14,945,THEFT OF IDENTITY,47,F,,,1300 N  WILCOX                       AV,"(34.0944, -118.331)"
2012/9/14,30,BURGLARY,,M,,,1300 N  GARDNER                      ST,"(34.0944, -118.3528)"
2012/9/14,530,VEHICLE - STOLEN,13,,,,1900    WILCOX                       AV,"(34.1053, -118.331)"
2012/9/14,1,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",24,M,223,UNKNOWN TYPE CUTTING INSTRUMENT,1500 N  STANLEY                      AV,"(34.0981, -118.3561)"
2012/8/14,1105,BATTERY - SIMPLE ASSAULT,49,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",SUNSET                       BL,"(34.098, -118.349)"
2012/7/14,5,BATTERY - SIMPLE ASSAULT,61,F,500,UNKNOWN WEAPON/OTHER WEAPON,1300 N  CITRUS                       AV,"(34.0944, -118.3398)"
2012/9/14,200,VIOLATION OF RESTRAINING ORDER,25,F,511,VERBAL THREAT,1200 N  CHEROKEE                     AV,"(34.0926, -118.3352)"
2012/9/14,250,OTHER MISCELLANEOUS CRIME,,M,,,HIGHLAND                     AV,"(34.1016, -118.3387)"
2012/9/14,930,TRESPASSING,46,M,,,7200 W  SUNSET                       BL,"(34.098, -118.3469)"
2012/6/14,2000,THEFT PLAIN - PETTY ($950 & UNDER),23,F,,,6600    HOLLYWOOD                    BL,"(34.1016, -118.3333)"
2012/9/14,300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",34,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",HIGHLAND                     AV,"(34.098, -118.3387)"
2012/9/14,800,ROBBERY,37,M,200,KNIFE WITH BLADE 6INCHES OR LESS,900 N  WESTERN                      AV,"(34.0864, -118.3091)"
2012/9/14,400,BURGLARY,,M,500,UNKNOWN WEAPON/OTHER WEAPON,7800 W  SUNSET                       BL,"(34.0981, -118.3594)"
2012/6/14,2300,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),23,M,,,700 N  NORMANDIE                    AV,"(34.0836, -118.3005)"
2012/5/14,1830,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),55,M,,,1500 N  WESTERN                      AV,"(34.0981, -118.3092)"
2012/7/14,1800,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),30,M,,,BRONSON                      AV,"(34.0981, -118.318)"
2012/9/14,130,THEFT PLAIN - PETTY ($950 & UNDER),39,M,,,6500    HOLLYWOOD                    BL,"(34.1016, -118.331)"
2012/8/14,1200,THEFT PLAIN - PETTY ($950 & UNDER),36,M,,,8000 W  SUNSET                       BL,"(34.098, -118.3645)"
2012/9/14,1135,THEFT PLAIN - PETTY ($950 & UNDER),23,F,,,HOLLYWOOD                    BL,"(34.1016, -118.3267)"
2012/9/14,925,BATTERY - SIMPLE ASSAULT,60,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 N  LA BREA                      AV,"(34.098, -118.3441)"
2012/9/14,1030,BATTERY - SIMPLE ASSAULT,46,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1400 N  BRONSON                      AV,"(34.0958, -118.318)"
2012/9/14,1615,ROBBERY,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5300    SANTA MONICA                 BL,"(34.0908, -118.305)"
2012/10/14,15,VEHICLE - STOLEN,13,,,,7000 W  SUNSET                       BL,"(34.098, -118.3416)"
2012/9/14,240,"LETTERS, LEWD",,M,,,1700 N  MC CADDEN                    PL,"(34.1016, -118.3374)"
2012/6/14,1415,THEFT PLAIN - ATTEMPT,40,F,,,1900    GRACE                        AV,"(34.1053, -118.3321)"
2012/10/14,440,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,M,,,1900    WHITLEY                      AV,"(34.1052, -118.3333)"
2012/10/14,925,LEWD CONDUCT,,M,,,5500    HOLLYWOOD                    BL,"(34.1017, -118.3093)"
2012/9/14,2100,THEFT PLAIN - PETTY ($950 & UNDER),24,F,,,1700 N  CHEROKEE                     AV,"(34.1016, -118.3348)"
2012/9/14,2100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),31,F,,,MANHATTAN                    PL,"(34.0835, -118.3103)"
2012/10/14,200,BURGLARY FROM VEHICLE,41,M,,,1700 N  FULLER                       AV,"(34.1016, -118.3489)"
2012/6/14,1100,THEFT OF IDENTITY,57,F,,,1800 N  LA BREA                      AV,"(34.1037, -118.3459)"
2012/10/14,1030,BATTERY - SIMPLE ASSAULT,53,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7100    FRANKLIN                     AV,"(34.104, -118.3448)"
2012/10/14,1000,LEWD CONDUCT,65,M,,,1600    VINE                         ST,"(34.0998, -118.3267)"
2012/10/14,1555,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,5800    FRANKLIN                     AV,"(34.1053, -118.3175)"
2012/9/14,2100,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH 0007=02,35,F,500,UNKNOWN WEAPON/OTHER WEAPON,5900    FOUNTAIN                     AV,"(34.0944, -118.318)"
2012/10/14,1945,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,5600 W  SUNSET                       BL,"(34.0981, -118.3113)"
2012/10/14,1900,"BURGLARY, ATTEMPTED",46,F,,,1000 N  OXFORD                       AV,"(34.0885, -118.3078)"
2012/10/14,220,BATTERY - SIMPLE ASSAULT,37,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",WESTERN,"(34.0929, -118.3092)"
2012/10/14,2030,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6200    LA MIRADA                    AV,"(34.0935, -118.3245)"
2012/11/14,330,INTIMATE PARTNER - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6600    YUCCA                        ST,"(34.1032, -118.3333)"
2012/9/14,1700,VEHICLE - STOLEN,13,,,,1600    VINE                         ST,"(34.0998, -118.3267)"
2012/11/14,700,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,1700 N  CAHUENGA                     BL,"(34.1016, -118.3295)"
2012/10/14,1930,BURGLARY,24,M,,,700 N  HARVARD                      BL,"(34.0836, -118.3039)"
2012/11/14,1330,THEFT PLAIN - PETTY ($950 & UNDER),53,F,,,1700 N  WESTERN                      AV,"(34.1017, -118.3093)"
2012/11/14,1415,SHOPLIFTING - PETTY THEFT ($950 & UNDER),23,F,,,7000    HOLLYWOOD                    BL,"(34.1016, -118.3417)"
2012/10/14,1630,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",25,M,,,1700 N  FULLER                       AV,"(34.1016, -118.3489)"
2012/1/14,400,BURGLARY FROM VEHICLE,31,M,,,1600 N  FORMOSA                      AV,"(34.0998, -118.3468)"
2012/11/14,1245,OTHER MISCELLANEOUS CRIME,46,F,,,7100 W  SUNSET                       BL,"(34.098, -118.3441)"
2012/10/14,1140,BURGLARY FROM VEHICLE,66,F,,,6700    FRANKLIN                     PL,"(34.1042, -118.3361)"
2012/5/14,1630,THEFT PLAIN - PETTY ($950 & UNDER),29,F,,,1600 N  CAHUENGA                     BL,"(34.0998, -118.3295)"
2012/11/14,1135,THEFT PLAIN - PETTY ($950 & UNDER),32,M,,,6600    HOLLYWOOD                    BL,"(34.1016, -118.3333)"
2012/11/14,1100,INTIMATE PARTNER - SIMPLE ASSAULT,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800    VINE                         ST,"(34.0853, -118.3266)"
2012/11/14,1200,BATTERY WITH SEXUAL CONTACT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7000    HOLLYWOOD                    BL,"(34.1016, -118.3417)"
2012/11/14,1200,BATTERY WITH SEXUAL CONTACT,38,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7000    HOLLYWOOD                    BL,"(34.1016, -118.3417)"
2012/11/14,1400,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,1500 N  GORDON                       ST,"(34.0981, -118.3197)"
2012/12/14,110,BRANDISH WEAPON,51,M,207,OTHER KNIFE,1700 N  KINGSLEY                     DR,"(34.1018, -118.3035)"
2012/10/14,1144,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",48,F,,,1600 N  MARTEL                       AV,"(34.0998, -118.3502)"
2012/11/14,2030,VEHICLE - STOLEN,13,,,,TAFT,"(34.1073, -118.3147)"
2012/3/14,1200,DOCUMENT FORGERY / STOLEN FELONY,18,M,,,7800 W  SUNSET                       BL,"(34.0981, -118.3594)"
2012/11/14,2200,VEHICLE - STOLEN,13,,,,1200    SEWARD                       ST,"(34.0926, -118.3332)"
2012/11/14,1715,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,5600 W  SUNSET                       BL,"(34.0981, -118.3113)"
2012/5/14,1945,THEFT PLAIN - PETTY ($950 & UNDER),22,F,,,6700    HOLLYWOOD                    BL,"(34.1016, -118.3361)"
2012/12/14,1000,VEHICLE - STOLEN,13,,,,COLE                         PL,"(34.0871, -118.3299)"
2012/11/14,2100,THEFT OF IDENTITY,46,M,,,1900 N  BRONSON                      AV,"(34.1053, -118.318)"
2012/12/14,30,THEFT PLAIN - PETTY ($950 & UNDER),48,M,,,1500 N  HOBART                       BL,"(34.0981, -118.3056)"
2012/6/14,1830,VEHICLE - STOLEN,13,,,,1000 N  ARDMORE                      AV,"(34.0885, -118.3019)"
2012/5/14,1300,THEFT OF IDENTITY,49,F,,,6600    FRANKLIN                     AV,"(34.1052, -118.3333)"
2012/12/14,1005,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",47,M,218,OTHER CUTTING INSTRUMENT,5500    CARLTON                      WY,"(34.1005, -118.3093)"
2012/12/14,2330,BATTERY - SIMPLE ASSAULT,58,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7000    LANEWOOD                     AV,"(34.0992, -118.3414)"
2012/12/14,2300,INTIMATE PARTNER - SIMPLE ASSAULT,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 N  OXFORD                       AV,"(34.0885, -118.3078)"
2012/11/14,2300,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),29,F,,,VISTA DEL MAR,"(34.111, -118.3238)"
2012/12/14,2100,BATTERY POLICE (SIMPLE),,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",LA BREA                      AV,"(34.0962, -118.3441)"
2012/12/14,1220,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,6800    HOLLYWOOD                    BL,"(34.1016, -118.3387)"
2012/12/14,1425,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,5500 W  SUNSET                       BL,"(34.0981, -118.3092)"
2012/11/14,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,1200 N  EL CENTRO                    AV,"(34.0926, -118.3244)"
2012/5/14,1300,THEFT OF IDENTITY,45,M,,,6600    SELMA                        AV,"(34.0998, -118.3334)"
2012/12/14,300,INTIMATE PARTNER - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6300    YUCCA                        ST,"(34.1038, -118.3267)"
2012/12/14,730,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",48,F,,,8500    HOLLYWOOD                    BL,"(34.0995, -118.3751)"
2012/10/14,1500,BURGLARY FROM VEHICLE,24,F,,,1900    CARMEN                       AV,"(34.1053, -118.323)"
2012/8/14,400,VANDALISM - MISDEAMEANOR ($399 OR UNDER),52,M,,,3000    LAKE HOLLYWOOD               DR,"(34.1312, -118.3374)"
2012/12/14,1200,BURGLARY,50,M,,,5100    SANTA MONICA                 BL,"(34.0908, -118.3005)"
2012/9/14,1410,THEFT OF IDENTITY,36,F,,,1400    MILLER                       DR,"(34.0964, -118.377)"
2012/12/14,2150,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",29,M,,,WILCOX                       AV,"(34.0835, -118.331)"
2012/7/14,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,M,,,6400 W  SUNSET                       BL,"(34.098, -118.3287)"
2012/12/14,1230,BURGLARY,40,M,,,5800    CAMERFORD                    AV,"(34.0844, -118.3244)"
2012/12/14,1,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",51,M,,,1300 N  FAIRFAX                      AV,"(34.0945, -118.3616)"
2012/12/14,2330,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",47,M,,,1600 N  NORMANDIE                    AV,"(34.1004, -118.3005)"
2012/11/14,1830,BURGLARY FROM VEHICLE,29,M,,,1500    VINE                         ST,"(34.098, -118.3267)"
2012/11/14,900,THEFT OF IDENTITY,52,F,,,8800    WONDERLAND                   AV,"(34.111, -118.3862)"
2012/12/14,1800,BURGLARY FROM VEHICLE,56,M,,,FOUNTAIN,"(34.0944, -118.3245)"
2012/3/14,55,THEFT OF IDENTITY,,M,,,2600    LARMAR                       RD,"(34.1157, -118.3486)"
2012/11/14,2030,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),29,F,,,3300    DERONDA                      DR,"(34.1271, -118.3196)"
2012/11/14,1630,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),72,M,,,1600 N  NORMANDIE                    AV,"(34.1004, -118.3005)"
2012/7/14,240,BURGLARY FROM VEHICLE,57,M,,,3300    DERONDA                      DR,"(34.1271, -118.3196)"
2012/6/14,1700,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,M,301,BELT FLAILING INSTRUMENT/CHAIN,1700 N  GOWER                        ST,"(34.1017, -118.3224)"
2012/12/14,2300,BATTERY - SIMPLE ASSAULT,52,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2000 N  ARGYLE                       AV,"(34.1068, -118.3252)"
2012/1/14,1,THEFT OF IDENTITY,39,M,,,7400    HOLLYWOOD                    BL,"(34.1017, -118.3511)"
2012/1/14,1,THEFT PLAIN - PETTY ($950 & UNDER),52,M,,,MC CADDEN                    PL,"(34.1016, -118.337)"
2012/8/14,900,THEFT OF IDENTITY,26,M,,,1200 N  ORANGE                       DR,"(34.0926, -118.3416)"
2012/12/14,1,THEFT OF IDENTITY,47,M,,,5600    FERNWOOD                     AV,"(34.0958, -118.3109)"
2012/5/14,1,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",13,X,,,1400 N  LA BREA                      AV,"(34.0962, -118.3441)"
2012/11/14,1330,THEFT PLAIN - PETTY ($950 & UNDER),42,F,,,2900 N  BEACHWOOD                    DR,"(34.123, -118.3206)"
2012/1/14,1630,THEFT PLAIN - PETTY ($950 & UNDER),64,F,,,5400    HOLLYWOOD                    BL,"(34.1018, -118.3071)"
2012/12/14,1900,THEFT PLAIN - PETTY ($950 & UNDER),23,M,,,8400    BEVERLY                      BL,"(34.0761, -118.3731)"
2012/1/14,1000,THEFT FROM MOTOR VEHICLE - ATTEMPT,33,F,,,5900    PICO                         BL,"(34.0517, -118.3674)"
2012/1/14,1900,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,17,F,,,1900 S  CLAUDINA                     AV,"(34.0399, -118.3404)"
2012/3/14,845,BURGLARY,42,M,500,UNKNOWN WEAPON/OTHER WEAPON,1200    HUDSON                       AV,"(34.0529, -118.3366)"
2012/6/14,300,SHOTS FIRED AT INHABITED DWELLING,40,F,102,HAND GUN,8300    BLACKBURN                    AV,"(34.0718, -118.3702)"
2012/11/14,1400,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",25,F,,,100    THE GROVE                    DR,"(34.0761, -118.3563)"
2012/11/14,1,BURGLARY,,M,,,1700 S  HAYWORTH                     AV,"(34.0458, -118.3691)"
2012/11/14,1235,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,8400 W  3RD                          ST,"(34.073, -118.3731)"
2012/11/14,2000,ROBBERY,,M,113,SIMULATED GUN,5900    PICO                         BL,"(34.0517, -118.3674)"
2012/11/14,1945,BURGLARY,,F,,,8300    MELROSE                      AV,"(34.0837, -118.3703)"
2012/11/14,1255,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,X,,,1800 S  ORANGE                       DR,"(34.043, -118.3488)"
2012/12/14,1500,INTIMATE PARTNER - SIMPLE ASSAULT,34,F,,,5200 W  20TH                         ST,"(34.0404, -118.3544)"
2012/10/14,1800,BATTERY WITH SEXUAL CONTACT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100    THE GROVE                    DR,"(34.0761, -118.3563)"
2012/7/13,1200,VIOLATION OF COURT ORDER,36,M,,,1200 S  LA JOLLA                     AV,"(34.055, -118.3733)"
2012/5/13,1430,DOCUMENT FORGERY / STOLEN FELONY,51,M,,,8100 W  4TH                          ST,"(34.0704, -118.3652)"
2012/1/13,2200,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),29,M,,,300 N  LAUREL                       AV,"(34.0761, -118.3648)"
2012/1/13,1200,THEFT PLAIN - PETTY ($950 & UNDER),40,M,,,1000 S  GENESEE                      AV,"(34.0558, -118.3614)"
2012/3/13,1730,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",24,F,,,6200 W  3RD                          ST,"(34.0708, -118.3563)"
2012/12/13,1000,DOCUMENT FORGERY / STOLEN FELONY,52,M,,,4400 W  PICO                         BL,"(34.0482, -118.3307)"
2012/8/13,2000,OTHER MISCELLANEOUS CRIME,36,M,,,100 S  FAIRFAX                      AV,"(34.0743, -118.3614)"
2012/9/13,1555,THEFT OF IDENTITY,36,F,,,1300 S  CLOVERDALE                   AV,"(34.0506, -118.3506)"
2012/11/13,1513,VIOLATION OF RESTRAINING ORDER,41,F,,,7700    MELROSE                      AV,"(34.0837, -118.3574)"
2012/10/13,1000,THEFT OF IDENTITY,48,F,,,1300 S  RIMPAU                       BL,"(34.051, -118.3361)"
2012/9/13,1030,BATTERY - SIMPLE ASSAULT,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600 S  CRESCENT HEIGHTS             BL,"(34.0485, -118.3732)"
2012/10/13,1000,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",37,M,,,1500 S  CLOVERDALE                   AV,"(34.0465, -118.3522)"
2012/7/13,1300,THEFT OF IDENTITY,36,M,,,700 N  HIGHLAND                     AV,"(34.0835, -118.3386)"
2012/12/13,1200,THEFT OF IDENTITY,66,F,,,900    SCHUMACHER                   DR,"(34.0612, -118.3729)"
2012/3/13,1200,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 N  VISTA                        ST,"(34.0736, -118.3522)"
2012/9/13,1200,THEFT OF IDENTITY,29,F,,,4900 W  12TH                         ST,"(34.0533, -118.3402)"
2012/12/13,1600,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,M,,,300 N  LA BREA                      AV,"(34.0762, -118.3441)"
2012/2/13,1200,THEFT OF IDENTITY,63,F,,,2200    WEST                         BL,"(34.0391, -118.338)"
2012/1/13,1200,THEFT OF IDENTITY,89,F,,,4500    SAINT CHARLES                PL,"(34.0443, -118.3355)"
2012/10/13,700,THEFT OF IDENTITY,50,F,,,700 N  KINGS                        RD,"(34.0837, -118.3717)"
2012/11/13,800,DOCUMENT FORGERY / STOLEN FELONY,40,M,,,5300    WILSHIRE                     BL,"(34.0623, -118.344)"
2012/1/13,800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",58,F,,,4000 W  JOHNNIE COCHRAN VISTA,"(0, 0)"
2012/5/13,1200,THEFT OF IDENTITY,60,M,,,1200 S  WINDSOR                      BL,"(34.0507, -118.3281)"
2012/1/13,1,THEFT OF IDENTITY,32,F,,,700 N  KINGS                        RD,"(34.0837, -118.3717)"
2012/1/13,1200,"SEX, UNLAWFUL",16,F,,,1900    CRENSHAW                     BL,"(34.0399, -118.3311)"
2012/1/14,15,VIOLATION OF RESTRAINING ORDER,39,F,,,5700    GLENNIE                      LN,"(34.037, -118.3676)"
2012/1/14,1010,ROBBERY,27,M,113,SIMULATED GUN,DUNSMUIR                     ST,"(34.0407, -118.3563)"
2012/1/14,1530,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",43,F,,,5800    ERNEST                       AV,"(34.0345, -118.3727)"
2012/1/14,1200,BURGLARY,19,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  DUNSMUIR                     AV,"(34.0649, -118.3483)"
2012/1/14,1230,BURGLARY,39,M,,,200 S  LARCHMONT                    BL,"(34.0711, -118.3236)"
2012/1/14,1120,THEFT PLAIN - PETTY ($950 & UNDER),48,F,,,2200 S  MANSFIELD                    AV,"(34.0375, -118.3499)"
2012/1/14,1535,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",61,F,308,STICK,LA BREA                      AV,"(34.0871, -118.3441)"
2012/1/14,850,INTIMATE PARTNER - SIMPLE ASSAULT,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500    6TH                          AV,"(34.0455, -118.3237)"
2012/1/14,800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",32,F,,,1600    7TH                          AV,"(34.0436, -118.3249)"
2012/1/14,1300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),46,M,,,100 N  FAIRFAX                      AV,"(34.0743, -118.3614)"
2012/2/14,125,CRIMINAL THREATS - NO WEAPON DISPLAYED,42,M,511,VERBAL THREAT,200 N  BEACHWOOD                    DR,"(34.0749, -118.3216)"
2012/1/14,1800,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 S  CLOVERDALE                   AV,"(34.0465, -118.3522)"
2012/1/14,1430,BATTERY - SIMPLE ASSAULT,35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600    ALVIRA                       ST,"(34.0488, -118.3749)"
2012/1/14,2130,BURGLARY FROM VEHICLE,22,F,,,800 N  ORLANDO                      AV,"(34.0854, -118.3732)"
2012/1/14,2030,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),38,M,,,2600 S  LA CIENEGA                   BL,"(34.0351, -118.3779)"
2012/2/14,821,CRIMINAL THREATS - NO WEAPON DISPLAYED,47,M,102,HAND GUN,4600    LOMITA                       ST,"(34.0459, -118.3374)"
2012/1/14,1500,BURGLARY,,F,,,500 S  SAN VICENTE                  BL,"(34.0687, -118.3746)"
2012/2/14,1200,BURGLARY,71,F,,,1100 S  WINDSOR                      BL,"(34.054, -118.3263)"
2012/1/14,2030,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),28,M,,,1600    WEST                         BL,"(34.0461, -118.3347)"
2012/1/14,1700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),48,F,,,1100 S  VICTORIA                     AV,"(34.0535, -118.325)"
2012/2/14,1230,BURGLARY,39,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200    HAUSER                       BL,"(34.0533, -118.3551)"
2012/1/14,1700,DOCUMENT FORGERY / STOLEN FELONY,13,X,,,6000    CADILLAC                     AV,"(34.0375, -118.3742)"
2012/2/14,700,BURGLARY FROM VEHICLE,39,F,500,UNKNOWN WEAPON/OTHER WEAPON,8700    BEVERLY                      BL,"(34.0763, -118.3778)"
2012/2/14,2245,INTIMATE PARTNER - SIMPLE ASSAULT,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6200 W  3RD                          ST,"(34.0708, -118.3563)"
2012/3/14,840,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",36,M,500,UNKNOWN WEAPON/OTHER WEAPON,LA CIENEGA                   BL,"(34.0715, -118.3764)"
